# step, loss_train, loss_test, metrics_test
2.782000000000000000e+03 1.583128323545679450e-06 7.749107680865563452e-06 3.030662583114462905e-06 1.582443928782595322e-06 8.680306677888438571e-07 2.443819766995147802e-06 7.907862709544133395e-06 4.263153243755368749e-07 3.601314446655123902e-08 4.661614809720049379e-07 3.797166747698810241e-11 7.319944650419074605e-11 7.694794845747310319e-08 5.326757559487305116e-07 8.422097153015783988e-07 3.577531970222480595e-06 2.707481144170742482e-06 2.088424253088305704e-06 8.680306677888438571e-07 2.443819766995147802e-06 7.907862709544133395e-06 4.263153243755368749e-07 3.601314446655123902e-08 4.661614809720049379e-07 3.797166747698810241e-11 7.319944650419074605e-11 7.694794845747310319e-08 5.326757559487305116e-07
2.784000000000000000e+03 1.583252242198796012e-06 7.749089490971527994e-06 3.030595053132856265e-06 1.582200752636708785e-06 8.651464895592653193e-07 2.439208856230834499e-06 7.883599209890235215e-06 4.262996071702218615e-07 3.599548037414024293e-08 4.659619321500940714e-07 3.792475361530378564e-11 7.305159949178019474e-11 7.673392588003480341e-08 5.322534661900135688e-07 8.422769610660907347e-07 3.577484449124312960e-06 2.707477506191935390e-06 2.088119799736887217e-06 8.651464895592653193e-07 2.439208856230834499e-06 7.883599209890235215e-06 4.262996071702218615e-07 3.599548037414024293e-08 4.659619321500940714e-07 3.792475361530378564e-11 7.305159949178019474e-11 7.673392588003480341e-08 5.322534661900135688e-07
2.786000000000000000e+03 1.583369567015324719e-06 7.749069482088088989e-06 3.030524567293468863e-06 1.581957349117146805e-06 8.623387088846357074e-07 2.434703674225602299e-06 7.859560355427674949e-06 4.262833499524276704e-07 3.597777364916510123e-08 4.657629801840812434e-07 3.790714270257566909e-11 7.292933618119334938e-11 7.655260958472354105e-08 5.318109970176010393e-07 8.423355097875173669e-07 3.577434881663066335e-06 2.707471594476373866e-06 2.087815119011793286e-06 8.623387088846357074e-07 2.434703674225602299e-06 7.859560355427674949e-06 4.262833499524276704e-07 3.597777364916510123e-08 4.657629801840812434e-07 3.790714270257566909e-11 7.292933618119334938e-11 7.655260958472354105e-08 5.318109970176010393e-07
2.788000000000000000e+03 1.583491211931686848e-06 7.749047654215246439e-06 3.030461357411695644e-06 1.581714627718611155e-06 8.594960831942444202e-07 2.430048880341928452e-06 7.835959877411369234e-06 4.262677748556598090e-07 3.596015218931825075e-08 4.655639145312306937e-07 3.787218455508778447e-11 7.280732960968094858e-11 7.630390541635279078e-08 5.313694941833091434e-07 8.423991175732226111e-07 3.577383267838740721e-06 2.707470912355347537e-06 2.087510893034050241e-06 8.594960831942444202e-07 2.430048880341928452e-06 7.835959877411369234e-06 4.262677748556598090e-07 3.596015218931825075e-08 4.655639145312306937e-07 3.787218455508778447e-11 7.280732960968094858e-11 7.630390541635279078e-08 5.313694941833091434e-07
2.790000000000000000e+03 1.583611606292834040e-06 7.749026735837105662e-06 3.030396328540518880e-06 1.581471906320075504e-06 8.566794349462725222e-07 2.425412958473316394e-06 7.812395779183134437e-06 4.262512049990618834e-07 3.594233177750538744e-08 4.653653036257310305e-07 3.784161872744107313e-11 7.268136786864332066e-11 7.608994678776070941e-08 5.309433390721096657e-07 8.424636348536296282e-07 3.577334155124844983e-06 2.707468183871242218e-06 2.087207121803658083e-06 8.566794349462725222e-07 2.425412958473316394e-06 7.812395779183134437e-06 4.262512049990618834e-07 3.594233177750538744e-08 4.653653036257310305e-07 3.784161872744107313e-11 7.268136786864332066e-11 7.608994678776070941e-08 5.309433390721096657e-07
2.792000000000000000e+03 1.583724156262178440e-06 7.749008545943070203e-06 3.030322204722324386e-06 1.581228275426838081e-06 8.538041242900362704e-07 2.420919599899207242e-06 7.789019036863464862e-06 4.262344077687885147e-07 3.592475295022268256e-08 4.651666074551030761e-07 3.782727950318864885e-11 7.255861883548320179e-11 7.591621908886736492e-08 5.305391823640093207e-07 8.425148507740232162e-07 3.577285951905651018e-06 2.707458406803198159e-06 2.086901758957537822e-06 8.538041242900362704e-07 2.420919599899207242e-06 7.789019036863464862e-06 4.262344077687885147e-07 3.592475295022268256e-08 4.651666074551030761e-07 3.782727950318864885e-11 7.255861883548320179e-11 7.591621908886736492e-08 5.305391823640093207e-07
2.794000000000000000e+03 1.583846824360080063e-06 7.748992175038438290e-06 3.030260586456279270e-06 1.580985667715140153e-06 8.510201610079093371e-07 2.416298457319498993e-06 7.765850568830501288e-06 4.262176105385151459e-07 3.590714925394422607e-08 4.649687355140486034e-07 3.777608087451866936e-11 7.241977850735992206e-11 7.568443294303506264e-08 5.301355940900975838e-07 8.425849387094785925e-07 3.577237976060132496e-06 2.707459771045250818e-06 2.086597987727145664e-06 8.510201610079093371e-07 2.416298457319498993e-06 7.765850568830501288e-06 4.262176105385151459e-07 3.590714925394422607e-08 4.649687355140486034e-07 3.777608087451866936e-11 7.241977850735992206e-11 7.568443294303506264e-08 5.301355940900975838e-07
2.796000000000000000e+03 1.583964149176608771e-06 7.748974894639104605e-06 3.030194648090400733e-06 1.580742832629766781e-06 8.482355724481749348e-07 2.411764853604836389e-06 7.743111382296774536e-06 4.262005006694380427e-07 3.588923291886203515e-08 4.647708067295752699e-07 3.773593937328456605e-11 7.229807724717929318e-11 7.547684788278274937e-08 5.297240477375453338e-07 8.426461590715916827e-07 3.577189545467263088e-06 2.707456587813794613e-06 2.086293761749402620e-06 8.482355724481749348e-07 2.411764853604836389e-06 7.743111382296774536e-06 4.262005006694380427e-07 3.588923291886203515e-08 4.647708067295752699e-07 3.773593937328456605e-11 7.229807724717929318e-11 7.547684788278274937e-08 5.297240477375453338e-07
2.798000000000000000e+03 1.584072037985606585e-06 7.748956704745069146e-06 3.030120524272206239e-06 1.580499088049691636e-06 8.455419333586178254e-07 2.407016154393204488e-06 7.720304893155116588e-06 4.261830781615572050e-07 3.587153685202792985e-08 4.645729632102302276e-07 3.773295564890588594e-11 7.216343494986787732e-11 7.529638423875439912e-08 5.293382514537370298e-07 8.426943054473667871e-07 3.577139978006016463e-06 2.707446128624724224e-06 2.085988171529606916e-06 8.455419333586178254e-07 2.407016154393204488e-06 7.720304893155116588e-06 4.261830781615572050e-07 3.587153685202792985e-08 4.645729632102302276e-07 3.773295564890588594e-11 7.216343494986787732e-11 7.529638423875439912e-08 5.293382514537370298e-07
2.800000000000000000e+03 1.584190840731025673e-06 7.748936695861630142e-06 3.030061634490266442e-06 1.580257048772182316e-06 8.427693387602630537e-07 2.402622840236290358e-06 7.697633918724022806e-06 4.261661672444461146e-07 3.585372354564242414e-08 4.643755175948172109e-07 3.768027209694047031e-11 7.204298269058995174e-11 7.505063592816441087e-08 5.289230671223776881e-07 8.427618922723922879e-07 3.577090410544769838e-06 2.707449084482504986e-06 2.085685082420241088e-06 8.427693387602630537e-07 2.402622840236290358e-06 7.697633918724022806e-06 4.261661672444461146e-07 3.585372354564242414e-08 4.643755175948172109e-07 3.768027209694047031e-11 7.204298269058995174e-11 7.505063592816441087e-08 5.289230671223776881e-07
2.802000000000000000e+03 1.584308165547554381e-06 7.748916686978191137e-06 3.029999334103194997e-06 1.580014668434159830e-06 8.399344437748368364e-07 2.398026481387205422e-06 7.675557753827888519e-06 4.261485173628898337e-07 3.583591734468427603e-08 4.641786119918833720e-07 3.763910363940858872e-11 7.191189310695733639e-11 7.483025399324105820e-08 5.285162387735908851e-07 8.428281148553651292e-07 3.577040388336172327e-06 2.707449539229855873e-06 2.085381538563524373e-06 8.399344437748368364e-07 2.398026481387205422e-06 7.675557753827888519e-06 4.261485173628898337e-07 3.583591734468427603e-08 4.641786119918833720e-07 3.763910363940858872e-11 7.191189310695733639e-11 7.483025399324105820e-08 5.285162387735908851e-07
2.804000000000000000e+03 1.584414803801337257e-06 7.748897587589453906e-06 3.029919298569438979e-06 1.579770582793571521e-06 8.371981721211341210e-07 2.393578142800834030e-06 7.653343345737084746e-06 4.261300716734695015e-07 3.581823904141856474e-08 4.639817916540778242e-07 3.762589892430945326e-11 7.178342642522039796e-11 7.470720930768948165e-08 5.281071366880496498e-07 8.428747264588309918e-07 3.576989911380223930e-06 2.707433168325223960e-06 2.085075493596377783e-06 8.371981721211341210e-07 2.393578142800834030e-06 7.653343345737084746e-06 4.261300716734695015e-07 3.581823904141856474e-08 4.639817916540778242e-07 3.762589892430945326e-11 7.178342642522039796e-11 7.470720930768948165e-08 5.281071366880496498e-07
2.806000000000000000e+03 1.584533265486243181e-06 7.748874850221909583e-06 3.029857907677069306e-06 1.579528316142386757e-06 8.345447213287116028e-07 2.389023165960679762e-06 7.631333573954179883e-06 4.261122512616566382e-07 3.580036889161419822e-08 4.637852555333665805e-07 3.756522176656673651e-11 7.167165472221626032e-11 7.448735317439059145e-08 5.277237278278334998e-07 8.429450417679618113e-07 3.576938979676924646e-06 2.707434987314627506e-06 2.084772177113336511e-06 8.345447213287116028e-07 2.389023165960679762e-06 7.631333573954179883e-06 4.261122512616566382e-07 3.580036889161419822e-08 4.637852555333665805e-07 3.756522176656673651e-11 7.167165472221626032e-11 7.448735317439059145e-08 5.277237278278334998e-07
2.808000000000000000e+03 1.584645815455587581e-06 7.748852112854365259e-06 3.029792424058541656e-06 1.579285253683337942e-06 8.317838364746421576e-07 2.384481831541052088e-06 7.609610747749684379e-06 4.260942603195871925e-07 3.578275098448102653e-08 4.635891741600062232e-07 3.753088811953020354e-11 7.154509623630289639e-11 7.428478454585274449e-08 5.272908083497895859e-07 8.430049547314411029e-07 3.576888047973625362e-06 2.707431804083171301e-06 2.084467951135593466e-06 8.317838364746421576e-07 2.384481831541052088e-06 7.609610747749684379e-06 4.260942603195871925e-07 3.578275098448102653e-08 4.635891741600062232e-07 3.753088811953020354e-11 7.154509623630289639e-11 7.428478454585274449e-08 5.272908083497895859e-07
2.810000000000000000e+03 1.584749725225265138e-06 7.748828465992119163e-06 3.029720119229750708e-06 1.579041622790100519e-06 8.291168001051119063e-07 2.380041905780672096e-06 7.588088919874280691e-06 4.260753314611065434e-07 3.576503004865116964e-08 4.633932633169024484e-07 3.752152408220688073e-11 7.142855751318677449e-11 7.410672964169862098e-08 5.268865947982703801e-07 8.430519073954201303e-07 3.576836206775624305e-06 2.707422027015127242e-06 2.084162360915797763e-06 8.291168001051119063e-07 2.380041905780672096e-06 7.588088919874280691e-06 4.260753314611065434e-07 3.576503004865116964e-08 4.633932633169024484e-07 3.752152408220688073e-11 7.142855751318677449e-11 7.410672964169862098e-08 5.268865947982703801e-07
2.812000000000000000e+03 1.584864662618201692e-06 7.748808457108680159e-06 3.029661684195161797e-06 1.578799356138915755e-06 8.264091775345150381e-07 2.375523081354913302e-06 7.566789918200811371e-06 4.260569426151050720e-07 3.574730200739395514e-08 4.631978924862778513e-07 3.746826807149439276e-11 7.131311513530746993e-11 7.387016864868201083e-08 5.264817559691437054e-07 8.431189826296758838e-07 3.576785729819675907e-06 2.707425664993934333e-06 2.083858589685405605e-06 8.264091775345150381e-07 2.375523081354913302e-06 7.566789918200811371e-06 4.260569426151050720e-07 3.574730200739395514e-08 4.631978924862778513e-07 3.746826807149439276e-11 7.131311513530746993e-11 7.387016864868201083e-08 5.264817559691437054e-07
2.814000000000000000e+03 1.584976303092844319e-06 7.748790267214644700e-06 3.029594608960906044e-06 1.578556407366704661e-06 8.237865358751150779e-07 2.371040636717225425e-06 7.545714652223978192e-06 4.260378716480772709e-07 3.572970896925653506e-08 4.630029479812947102e-07 3.741976520310608123e-11 7.119756867401960676e-11 7.367210486108888290e-08 5.261192654870683327e-07 8.431812830167473294e-07 3.576737299226806499e-06 2.707422027015127242e-06 2.083554363707662560e-06 8.237865358751150779e-07 2.371040636717225425e-06 7.545714652223978192e-06 4.260378716480772709e-07 3.572970896925653506e-08 4.630029479812947102e-07 3.741976520310608123e-11 7.119756867401960676e-11 7.367210486108888290e-08 5.261192654870683327e-07
2.816000000000000000e+03 1.585081804478249978e-06 7.748772077320609242e-06 3.029519803021685220e-06 1.578312776473467238e-06 8.208850772462028544e-07 2.366589342273073271e-06 7.524658940383233130e-06 4.260185164639551658e-07 3.571205553498657537e-08 4.628081171631492907e-07 3.739013959558334932e-11 7.107139182727095772e-11 7.351366804186909576e-08 5.257809903014276642e-07 8.432339768660312984e-07 3.576688413886586204e-06 2.707411113078705966e-06 2.083248773487866856e-06 8.208850772462028544e-07 2.366589342273073271e-06 7.524658940383233130e-06 4.260185164639551658e-07 3.571205553498657537e-08 4.628081171631492907e-07 3.739013959558334932e-11 7.107139182727095772e-11 7.351366804186909576e-08 5.257809903014276642e-07
2.818000000000000000e+03 1.585192194397677667e-06 7.748751158942468464e-06 3.029456365766236559e-06 1.578070396135444753e-06 8.182764759112615138e-07 2.362173518122290261e-06 7.503724191337823868e-06 4.259992749666707823e-07 3.569439854800293688e-08 4.626137410923547577e-07 3.734368023144973847e-11 7.096385978844210740e-11 7.329418139079280081e-08 5.254073016658367123e-07 8.432948561676312238e-07 3.576637482183286920e-06 2.707409976210328750e-06 2.082945002257474698e-06 8.182764759112615138e-07 2.362173518122290261e-06 7.503724191337823868e-06 4.259992749666707823e-07 3.569439854800293688e-08 4.626137410923547577e-07 3.734368023144973847e-11 7.096385978844210740e-11 7.329418139079280081e-08 5.254073016658367123e-07
2.820000000000000000e+03 1.585298036843596492e-06 7.748727512080222368e-06 3.029392928510787897e-06 1.577827561050071381e-06 8.157109618878166657e-07 2.357556695642415434e-06 7.483159151888685301e-06 4.259804597950278549e-07 3.567677708815608639e-08 4.624197060820733896e-07 3.731676773144343429e-11 7.085085990121697819e-11 7.307238547582528554e-08 5.250487333796627354e-07 8.433513016825600062e-07 3.576584731490584090e-06 2.707407929847249761e-06 2.082640776279731654e-06 8.157109618878166657e-07 2.357556695642415434e-06 7.483159151888685301e-06 4.259804597950278549e-07 3.567677708815608639e-08 4.624197060820733896e-07 3.731676773144343429e-11 7.085085990121697819e-11 7.307238547582528554e-08 5.250487333796627354e-07
2.822000000000000000e+03 1.585405016157892533e-06 7.748700227239169180e-06 3.029329263881663792e-06 1.577585180712048896e-06 8.130571700348809827e-07 2.353391664655646309e-06 7.462803750968305394e-06 4.259611614543246105e-07 3.565918760273234511e-08 4.622259268671768950e-07 3.727306657763662656e-11 7.074933000561500762e-11 7.287957259904942475e-08 5.246604359854245558e-07 8.434099072474054992e-07 3.576530843929504044e-06 2.707405656110495329e-06 2.082337005049339496e-06 8.130571700348809827e-07 2.353391664655646309e-06 7.462803750968305394e-06 4.259611614543246105e-07 3.565918760273234511e-08 4.622259268671768950e-07 3.727306657763662656e-11 7.074933000561500762e-11 7.287957259904942475e-08 5.246604359854245558e-07
2.824000000000000000e+03 1.585509153301245533e-06 7.748676580376923084e-06 3.029256276931846514e-06 1.577341777192486916e-06 8.105344022624194622e-07 2.348961288589634933e-06 7.442477453878382221e-06 4.259414652096893406e-07 3.564150219403927622e-08 4.620323466042464133e-07 3.723548899770001697e-11 7.064070856044324387e-11 7.270566015904478263e-08 5.242748670752916951e-07 8.434639084953232668e-07 3.576478547984152101e-06 2.707394742174074054e-06 2.082031642203219235e-06 8.105344022624194622e-07 2.348961288589634933e-06 7.442477453878382221e-06 4.259414652096893406e-07 3.564150219403927622e-08 4.620323466042464133e-07 3.723548899770001697e-11 7.064070856044324387e-11 7.270566015904478263e-08 5.242748670752916951e-07
2.826000000000000000e+03 1.585616246302379295e-06 7.748654752504080534e-06 3.029189201697590761e-06 1.577098828420275822e-06 8.078266660049848724e-07 2.344537733733886853e-06 7.422625913022784516e-06 4.259215415913786273e-07 3.562355033182029729e-08 4.618389084498630837e-07 3.718084173875979559e-11 7.051986772310669949e-11 7.252149458736312226e-08 5.239270421952824108e-07 8.435244467364100274e-07 3.576426934159826487e-06 2.707389739953214303e-06 2.081727188851800747e-06 8.078266660049848724e-07 2.344537733733886853e-06 7.422625913022784516e-06 4.259215415913786273e-07 3.562355033182029729e-08 4.618389084498630837e-07 3.718084173875979559e-11 7.051986772310669949e-11 7.252149458736312226e-08 5.239270421952824108e-07
2.828000000000000000e+03 1.585721292940434068e-06 7.748634743620641530e-06 3.029125537068466656e-06 1.576855879648064729e-06 8.052587645579478703e-07 2.340076662221690640e-06 7.402589289995376021e-06 4.259019021901622182e-07 3.560573702543479158e-08 4.616458966211212100e-07 3.713312990427652949e-11 7.041289773468406565e-11 7.232679166691013961e-08 5.235614821685885545e-07 8.435821996499726083e-07 3.576376002456527203e-06 2.707388830458512530e-06 2.081422735500382259e-06 8.052587645579478703e-07 2.340076662221690640e-06 7.402589289995376021e-06 4.259019021901622182e-07 3.560573702543479158e-08 4.616458966211212100e-07 3.713312990427652949e-11 7.041289773468406565e-11 7.232679166691013961e-08 5.235614821685885545e-07
2.830000000000000000e+03 1.585824293215409853e-06 7.748613825242500752e-06 3.029063918802421540e-06 1.576613044562691357e-06 8.026297564356354997e-07 2.335876615688903257e-06 7.382841886283131316e-06 4.258826322711684043e-07 3.558783134849363705e-08 4.614529132140887668e-07 3.709609008861747270e-11 7.030296483856446343e-11 7.211063746126455953e-08 5.231888735579559579e-07 8.436372240794298705e-07 3.576325070753227919e-06 2.707387920963810757e-06 2.081118282148963772e-06 8.026297564356354997e-07 2.335876615688903257e-06 7.382841886283131316e-06 4.258826322711684043e-07 3.558783134849363705e-08 4.614529132140887668e-07 3.709609008861747270e-11 7.030296483856446343e-11 7.211063746126455953e-08 5.231888735579559579e-07
2.832000000000000000e+03 1.585923769198416267e-06 7.748591087874956429e-06 3.028998662557569332e-06 1.576369868416804820e-06 8.000907882887986489e-07 2.331545147171709687e-06 7.363587883446598426e-06 4.258619696884125005e-07 3.556997896225766453e-08 4.612605550846637925e-07 3.706733878172663310e-11 7.021194042833300841e-11 7.191361817149299895e-08 5.228434929449576885e-07 8.436894631813629530e-07 3.576272547434200533e-06 2.707384510358679108e-06 2.080813601423869841e-06 8.000907882887986489e-07 2.331545147171709687e-06 7.363587883446598426e-06 4.258619696884125005e-07 3.556997896225766453e-08 4.612605550846637925e-07 3.706733878172663310e-11 7.021194042833300841e-11 7.191361817149299895e-08 5.228434929449576885e-07
2.834000000000000000e+03 1.586023813615611289e-06 7.748569260002113879e-06 3.028932951565366238e-06 1.576127488078782335e-06 7.977023983585240785e-07 2.327038373550749384e-06 7.343947345361812040e-06 4.258404544543736847e-07 3.555213012873537082e-08 4.610682822203671094e-07 3.702789810877682442e-11 7.010229896575737030e-11 7.172089055984542938e-08 5.224909500611829571e-07 8.437451128884276841e-07 3.576220478862524033e-06 2.707379508137819357e-06 2.080509375446126796e-06 7.977023983585240785e-07 2.327038373550749384e-06 7.343947345361812040e-06 4.258404544543736847e-07 3.555213012873537082e-08 4.610682822203671094e-07 3.702789810877682442e-11 7.010229896575737030e-11 7.172089055984542938e-08 5.224909500611829571e-07
2.836000000000000000e+03 1.586127837072126567e-06 7.748549251118674874e-06 3.028866785825812258e-06 1.575884652993408963e-06 7.949588507472071797e-07 2.322658247067010961e-06 7.324822945520281792e-06 4.258191665940103121e-07 3.553429905878147110e-08 4.608764641034213128e-07 3.696001144026794805e-11 7.000938717638405251e-11 7.153895609235405573e-08 5.221547780820401385e-07 8.438069585281482432e-07 3.576170229280251078e-06 2.707376324906363152e-06 2.080205376842059195e-06 7.949588507472071797e-07 2.322658247067010961e-06 7.324822945520281792e-06 4.258191665940103121e-07 3.553429905878147110e-08 4.608764641034213128e-07 3.696001144026794805e-11 7.000938717638405251e-11 7.153895609235405573e-08 5.221547780820401385e-07
2.838000000000000000e+03 1.586226403560431208e-06 7.748525604256428778e-06 3.028796072612749413e-06 1.575641931594873313e-06 7.924157898742123507e-07 2.318275846846518107e-06 7.305768122023437172e-06 4.257980208421940915e-07 3.551651772681907460e-08 4.606847028298943769e-07 3.691987340848079668e-11 6.990181350419177875e-11 7.139045976600755239e-08 5.217956413616775535e-07 8.438620398010243662e-07 3.576118160708574578e-06 2.707368366827722639e-06 2.079900696116965264e-06 7.924157898742123507e-07 2.318275846846518107e-06 7.305768122023437172e-06 4.257980208421940915e-07 3.551651772681907460e-08 4.606847028298943769e-07 3.691987340848079668e-11 6.990181350419177875e-11 7.139045976600755239e-08 5.217956413616775535e-07
2.840000000000000000e+03 1.586323946867196355e-06 7.748501047899480909e-06 3.028729906873195432e-06 1.575399323883175384e-06 7.898728426880552433e-07 2.313959839739254676e-06 7.287011612788774073e-06 4.257768750903778709e-07 3.549890337239958171e-08 4.604935668339749100e-07 3.687582877942574555e-11 6.980151179281079976e-11 7.120265621551880031e-08 5.214341172177228145e-07 8.439151883976592217e-07 3.576064727894845419e-06 2.707363591980538331e-06 2.079596697512897663e-06 7.898728426880552433e-07 2.313959839739254676e-06 7.287011612788774073e-06 4.257768750903778709e-07 3.549890337239958171e-08 4.604935668339749100e-07 3.687582877942574555e-11 6.980151179281079976e-11 7.120265621551880031e-08 5.214341172177228145e-07
2.842000000000000000e+03 1.586422172294987831e-06 7.748477401037234813e-06 3.028669652849202976e-06 1.575157170918828342e-06 7.872812375353532843e-07 2.309784122189739719e-06 7.268191438924986869e-06 4.257554451214673463e-07 3.548128546526641003e-08 4.603030561156629119e-07 3.683642280094545640e-11 6.970328481070708904e-11 7.097775522879601340e-08 5.211005031924287323e-07 8.439710086349805351e-07 3.576011749828467146e-06 2.707364274101564661e-06 2.079292471535154618e-06 7.872812375353532843e-07 2.309784122189739719e-06 7.268191438924986869e-06 4.257554451214673463e-07 3.548128546526641003e-08 4.603030561156629119e-07 3.683642280094545640e-11 6.970328481070708904e-11 7.097775522879601340e-08 5.211005031924287323e-07
2.844000000000000000e+03 1.586519260854402091e-06 7.748452844680286944e-06 3.028606215593754314e-06 1.574914449520292692e-06 7.849189955777546857e-07 2.305349198650219478e-06 7.249687314470065758e-06 4.257339298874285305e-07 3.546378835039831756e-08 4.601126875058980659e-07 3.679036936210522413e-11 6.959353926472289231e-11 7.078229202761576744e-08 5.207778599469747860e-07 8.440256351605057716e-07 3.575959226509439759e-06 2.707361090870108455e-06 2.078988472931087017e-06 7.849189955777546857e-07 2.305349198650219478e-06 7.249687314470065758e-06 4.257339298874285305e-07 3.546378835039831756e-08 4.601126875058980659e-07 3.679036936210522413e-11 6.959353926472289231e-11 7.078229202761576744e-08 5.207778599469747860e-07
2.846000000000000000e+03 1.586616690474329516e-06 7.748428288323339075e-06 3.028539367733174004e-06 1.574671841808594763e-06 7.824910994713718537e-07 2.300862888660049066e-06 7.231275958474725485e-06 4.257116472672350938e-07 3.544603544014535146e-08 4.599225462698086631e-07 3.674754250893030871e-11 6.950082870327278783e-11 7.060357631871738704e-08 5.204520903134834953e-07 8.440814553978270851e-07 3.575906475816736929e-06 2.707356543396599591e-06 2.078684246953343973e-06 7.824910994713718537e-07 2.300862888660049066e-06 7.231275958474725485e-06 4.257116472672350938e-07 3.544603544014535146e-08 4.599225462698086631e-07 3.674754250893030871e-11 6.950082870327278783e-11 7.060357631871738704e-08 5.204520903134834953e-07
2.848000000000000000e+03 1.586710141054936685e-06 7.748404641461092979e-06 3.028468199772760272e-06 1.574428665662708227e-06 7.798794285918120295e-07 2.296787897648755461e-06 7.213222033897181973e-06 4.256892793819133658e-07 3.542854187799093779e-08 4.597327460942324251e-07 3.670489606699689489e-11 6.941023450446337506e-11 7.044786087817556108e-08 5.201064823268097825e-07 8.441321028840320650e-07 3.575852360881981440e-06 2.707347448449581861e-06 2.078379338854574598e-06 7.798794285918120295e-07 2.296787897648755461e-06 7.213222033897181973e-06 4.256892793819133658e-07 3.542854187799093779e-08 4.597327460942324251e-07 3.670489606699689489e-11 6.941023450446337506e-11 7.044786087817556108e-08 5.201064823268097825e-07
2.850000000000000000e+03 1.586806661180162337e-06 7.748378266114741564e-06 3.028403625648934394e-06 1.574186057951010298e-06 7.773169841129856650e-07 2.292458702868316323e-06 7.195257694547763094e-06 4.256671388702670811e-07 3.541088844372097810e-08 4.595430311837844783e-07 3.665242762074250038e-11 6.931894641626357156e-11 7.025334269883387606e-08 5.197928771849547047e-07 8.441879231213533785e-07 3.575799610189278610e-06 2.707343810470774770e-06 2.078075112876831554e-06 7.773169841129856650e-07 2.292458702868316323e-06 7.195257694547763094e-06 4.256671388702670811e-07 3.541088844372097810e-08 4.595430311837844783e-07 3.665242762074250038e-11 6.931894641626357156e-11 7.025334269883387606e-08 5.197928771849547047e-07
2.852000000000000000e+03 1.586900680194958113e-06 7.748351890768390149e-06 3.028340415767161176e-06 1.573943563926150091e-06 7.748501502646831796e-07 2.288182713527930900e-06 7.177215138653991744e-06 4.256447709849453531e-07 3.539319948231423041e-08 4.593538562858157093e-07 3.660540273675572109e-11 6.921552220262583432e-11 7.004967272905560094e-08 5.194572167965816334e-07 8.442418106824334245e-07 3.575744358386145905e-06 2.707341309360344894e-06 2.077770886899088509e-06 7.748501502646831796e-07 2.288182713527930900e-06 7.177215138653991744e-06 4.256447709849453531e-07 3.539319948231423041e-08 4.593538562858157093e-07 3.660540273675572109e-11 6.921552220262583432e-11 7.004967272905560094e-08 5.194572167965816334e-07
2.854000000000000000e+03 1.586992652846674901e-06 7.748327334411442280e-06 3.028274022653931752e-06 1.573700842527614441e-06 7.724244142082170583e-07 2.283965159222134389e-06 7.159549568314105272e-06 4.256217494003067259e-07 3.537539328135608230e-08 4.591649371832318138e-07 3.656268343643631624e-11 6.912331818043071507e-11 6.987223599708158872e-08 5.191108130020438693e-07 8.442939929409476463e-07 3.575690698198741302e-06 2.707336534513160586e-06 2.077466660921345465e-06 7.724244142082170583e-07 2.283965159222134389e-06 7.159549568314105272e-06 4.256217494003067259e-07 3.537539328135608230e-08 4.591649371832318138e-07 3.656268343643631624e-11 6.912331818043071507e-11 6.987223599708158872e-08 5.191108130020438693e-07
2.856000000000000000e+03 1.587085193932580296e-06 7.748302778054494411e-06 3.028207629540702328e-06 1.573458007442241069e-06 7.699836714891716838e-07 2.279662112414371222e-06 7.142089089029468596e-06 4.255982162248983514e-07 3.535765813467151020e-08 4.589762454543233616e-07 3.651297666995567681e-11 6.903668609004043333e-11 6.968686250274913618e-08 5.188234126762836240e-07 8.443480510322842747e-07 3.575637720132363029e-06 2.707331077544949949e-06 2.077161980196251534e-06 7.699836714891716838e-07 2.279662112414371222e-06 7.142089089029468596e-06 4.255982162248983514e-07 3.535765813467151020e-08 4.589762454543233616e-07 3.651297666995567681e-11 6.903668609004043333e-11 6.968686250274913618e-08 5.188234126762836240e-07
2.858000000000000000e+03 1.587178076078998856e-06 7.748279131192248315e-06 3.028141463801148348e-06 1.573215172356867697e-06 7.675683377783570904e-07 2.275452743560890667e-06 7.124560397642198950e-06 4.255757062310294714e-07 3.533986614456807729e-08 4.587880653161846567e-07 3.645156745890609784e-11 6.893866727475383982e-11 6.950083530909978435e-08 5.185158897802466527e-07 8.444028480880660936e-07 3.575584514692309313e-06 2.707326075324090198e-06 2.076857754218508489e-06 7.675683377783570904e-07 2.275452743560890667e-06 7.124560397642198950e-06 4.255757062310294714e-07 3.533986614456807729e-08 4.587880653161846567e-07 3.645156745890609784e-11 6.893866727475383982e-11 6.950083530909978435e-08 5.185158897802466527e-07
2.860000000000000000e+03 1.587266751812421717e-06 7.748256393824703991e-06 3.028075298061594367e-06 1.572972564645169768e-06 7.651488544979656581e-07 2.271216771987383254e-06 7.107244982762495056e-06 4.255518604168173624e-07 3.532212389245614759e-08 4.586001409734308254e-07 3.641304965884550882e-11 6.884971759379965306e-11 6.931437468438161886e-08 5.181866526982048526e-07 8.444541208518785425e-07 3.575531763999606483e-06 2.707320845729555003e-06 2.076553528240765445e-06 7.651488544979656581e-07 2.271216771987383254e-06 7.107244982762495056e-06 4.255518604168173624e-07 3.532212389245614759e-08 4.586001409734308254e-07 3.641304965884550882e-11 6.884971759379965306e-11 6.931437468438161886e-08 5.181866526982048526e-07
